path,bb_x1,bb_y1,bb_x2,bb_y2,width,height,cara_cubierta,oclussion
RandOcc/img/5910.jpg,206.98972,196.09946,772.1089,898.7516,1024.0,1024.0,1.0,0.0824908383122531
RandOcc/img/5918.jpg,230.10828,137.9133,840.3297,956.0326,1024.0,1024.0,1.0,0.403469387755102
RandOcc/img/5947.jpg,255.56174,115.81476,926.90137,963.0081,1024.0,1024.0,1.0,0.2609404876362496
RandOcc/img/5967.jpg,212.59857,193.91226,765.45746,899.2682,1024.0,1024.0,1.0,0.3781560067165318
RandOcc/img/5977.jpg,210.87616,173.73373,795.9067,950.5724,1024.0,1024.0,1.0,0.2647126097918022
RandOcc/img/5983.jpg,349.2096,156.0235,867.38696,923.0738,1024.0,1024.0,1.0,0.3345737558580673
RandOcc/img/5988.jpg,299.8844,194.96228,804.53357,906.7152,1024.0,1024.0,1.0,0.0
RandOcc/img/5991.jpg,318.67548,175.44437,806.7447,970.8191,1024.0,1024.0,1.0,0.2686347922331689
RandOcc/img/5999.jpg,281.67188,205.87357,792.1045,948.78296,1024.0,1024.0,1.0,0.3065852789164142
RandOcc/img/6005.jpg,249.77975,185.73541,773.31616,910.53595,1024.0,1024.0,1.0,0.2234402006063525
RandOcc/img/6006.jpg,271.00757,150.2045,809.31165,937.68713,1024.0,1024.0,1.0,0.4865766227115606
RandOcc/img/602.jpg,226.0646,38.241974,817.5465,1011.62573,1024.0,1024.0,1.0,0.0848963664770759
RandOcc/img/6025.jpg,269.26935,95.495544,813.66095,1013.86273,1024.0,1024.0,1.0,0.3224475736449061
RandOcc/img/6062.jpg,220.0003,11.029755,838.99725,1000.82825,1024.0,1024.0,1.0,0.1224899984243435
RandOcc/img/609.jpg,259.88013,141.28528,918.5016,987.3395,1024.0,1024.0,1.0,0.1651541862951937
RandOcc/img/6099.jpg,303.32013,122.520905,774.8409,958.28015,1024.0,1024.0,1.0,0.3882620124210068
RandOcc/img/61.jpg,252.58755,225.42752,807.43567,931.9888,1024.0,1024.0,1.0,0.2207800537409362
RandOcc/img/6133.jpg,348.08313,140.52908,767.0668,976.5403,1024.0,1024.0,1.0,0.399100582721054
RandOcc/img/6139.jpg,255.19696,74.933014,789.57965,997.58093,1024.0,1024.0,1.0,0.2483640393957896
RandOcc/img/6143.jpg,233.27869,129.2055,807.8679,986.67535,1024.0,1024.0,1.0,0.3991469098048951
RandOcc/img/6150.jpg,363.91534,103.07849,811.21246,954.6045,1024.0,1024.0,1.0,0.2726773875649525
RandOcc/img/6157.jpg,147.91708,156.92911,756.67773,943.8961,1024.0,1024.0,1.0,0.3792217463013564
RandOcc/img/6159.jpg,249.56436,92.54486,788.03687,981.1225,1024.0,1024.0,1.0,0.3769523151347616
RandOcc/img/6170.jpg,143.5614,159.9715,790.06134,984.22797,1024.0,1024.0,1.0,0.2672558374420243
RandOcc/img/6175.jpg,307.08496,149.52179,875.7732,992.70685,1024.0,1024.0,1.0,0.2562224863163885
RandOcc/img/6182.jpg,247.79495,190.90836,762.6146,973.652,1024.0,1024.0,1.0,0.2425032538703931
RandOcc/img/6191.jpg,264.24963,168.8732,812.42163,946.92615,1024.0,1024.0,1.0,0.8199025941613542
RandOcc/img/6200.jpg,235.88925,259.4153,740.67346,943.645,1024.0,1024.0,1.0,0.0848033139800378
RandOcc/img/6218.jpg,279.721,137.62,883.1381,968.27576,1024.0,1024.0,1.0,0.2915986574404009
RandOcc/img/6231.jpg,267.0266,161.18536,750.1192,979.50494,1024.0,1024.0,1.0,0.1865050819912347
RandOcc/img/6235.jpg,236.56088,156.33304,769.0364,937.8906,1024.0,1024.0,1.0,0.2938591840521697
RandOcc/img/6254.jpg,256.95157,174.08032,799.8152,1005.46655,1024.0,1024.0,1.0,0.3970338012249698
RandOcc/img/6257.jpg,223.67813,170.7063,765.0548,892.0139,1024.0,1024.0,1.0,0.476314644117327
RandOcc/img/628.jpg,229.28104,152.60101,812.4474,969.27496,1024.0,1024.0,1.0,0.1008912477468455
RandOcc/img/6286.jpg,171.7652,140.78043,796.17737,903.0803,1024.0,1024.0,1.0,0.2227472807024305
RandOcc/img/6288.jpg,209.70685,149.24112,763.5994,942.5316,1024.0,1024.0,1.0,0.2567729589929886
RandOcc/img/6294.jpg,243.4201,116.58685,785.712,993.1313,1024.0,1024.0,1.0,0.1020439103823909
RandOcc/img/6307.jpg,226.60718,38.87555,838.3131,1005.4421,1024.0,1024.0,1.0,0.6082705944147773
RandOcc/img/6332.jpg,219.63791,187.32837,787.6947,1023.7977,1024.0,1024.0,1.0,0.1982522616774783
RandOcc/img/6340.jpg,258.8452,194.04431,789.83606,956.94824,1024.0,1024.0,1.0,0.7752923857037703
RandOcc/img/6354.jpg,259.6259,195.37405,844.8424,939.7848,1024.0,1024.0,1.0,0.4478339617062171
RandOcc/img/6361.jpg,205.90799,171.60754,796.38806,931.6178,1024.0,1024.0,1.0,0.3582050407826064
RandOcc/img/6378.jpg,302.76215,178.98474,859.93744,983.2284,1024.0,1024.0,1.0,0.3064778028341715
RandOcc/img/6402.jpg,257.37436,104.41913,850.5288,963.76483,1024.0,1024.0,1.0,0.2067405564351956
RandOcc/img/6432.jpg,264.49725,123.46121,821.9594,968.4629,1024.0,1024.0,1.0,0.338339277632688
RandOcc/img/6448.jpg,253.88232,27.739777,865.51294,1027.621,1024.0,1024.0,1.0,0.2600004845195988
RandOcc/img/6450.jpg,224.30246,100.83862,785.62634,991.7366,1024.0,1024.0,1.0,0.3026178692367803
RandOcc/img/6453.jpg,194.39081,150.98282,869.0798,1015.5143,1024.0,1024.0,1.0,0.2492785891487352
RandOcc/img/6463.jpg,306.5395,120.92911,798.8239,977.07983,1024.0,1024.0,1.0,0.2992010007667164
RandOcc/img/6492.jpg,214.05768,105.2749,854.4903,1012.7384,1024.0,1024.0,1.0,0.1574144880950838
RandOcc/img/6502.jpg,243.42441,163.53738,794.72217,952.5221,1024.0,1024.0,1.0,0.1342064122288947
RandOcc/img/6503.jpg,190.49606,77.73657,793.7263,1036.5051,1024.0,1024.0,1.0,0.4781650134116099
RandOcc/img/6515.jpg,253.5203,137.01321,819.9968,985.20935,1024.0,1024.0,1.0,0.3631443091534154
RandOcc/img/653.jpg,273.91382,178.3937,827.01794,908.5133,1024.0,1024.0,1.0,0.2496830360916236
RandOcc/img/6540.jpg,239.14334,166.59076,827.984,927.1352,1024.0,1024.0,1.0,0.4295014336707824
RandOcc/img/6562.jpg,234.38351,146.80994,784.8949,960.33606,1024.0,1024.0,1.0,0.1840555964398283
RandOcc/img/6571.jpg,202.43106,-3.6402893,792.8085,1013.37036,1024.0,1024.0,1.0,0.294322781809562
RandOcc/img/6579.jpg,190.56665,90.56528,850.04443,1001.05176,1024.0,1024.0,1.0,0.211919825261891
RandOcc/img/6582.jpg,231.97354,207.77603,816.0725,953.65906,1024.0,1024.0,1.0,0.242360698733175
RandOcc/img/6604.jpg,183.84094,116.33215,729.0092,938.9386,1024.0,1024.0,1.0,0.3099048798049594
RandOcc/img/6619.jpg,234.93753,156.3765,765.33215,950.91614,1024.0,1024.0,1.0,0.3576850252182765
RandOcc/img/6632.jpg,266.94037,229.61273,875.137,984.25446,1024.0,1024.0,1.0,0.4231441170544593
RandOcc/img/6634.jpg,283.10123,229.49588,801.6195,924.27856,1024.0,1024.0,1.0,0.3314194266930504
RandOcc/img/6653.jpg,221.38098,172.08585,757.11523,978.2269,1024.0,1024.0,1.0,0.4311004398892661
RandOcc/img/6660.jpg,243.6338,133.67715,695.70807,1007.02625,1024.0,1024.0,1.0,0.3848197685711907
RandOcc/img/6664.jpg,189.13974,156.54056,760.76086,972.594,1024.0,1024.0,1.0,0.1390047558548733
RandOcc/img/6672.jpg,277.18723,97.79935,799.9031,981.2656,1024.0,1024.0,1.0,0.1410394706359319
RandOcc/img/6681.jpg,257.52448,92.56491,851.4666,988.5665,1024.0,1024.0,1.0,0.1946542922064508
RandOcc/img/6699.jpg,218.6029,102.2092,764.2602,964.9562,1024.0,1024.0,1.0,0.3172943546611475
RandOcc/img/6728.jpg,246.37537,137.36264,816.03357,1003.4844,1024.0,1024.0,1.0,0.2986964767744071
RandOcc/img/6729.jpg,193.04776,104.920105,834.8026,984.5734,1024.0,1024.0,1.0,0.3352485602700734
RandOcc/img/6730.jpg,194.1818,121.99844,817.42725,991.77747,1024.0,1024.0,1.0,0.2159227879653142
RandOcc/img/675.jpg,226.86703,182.24747,794.7091,934.6665,1024.0,1024.0,1.0,0.3450160048447097
RandOcc/img/6753.jpg,263.76266,121.85486,768.37085,965.25037,1024.0,1024.0,1.0,0.6206021022384793
RandOcc/img/6768.jpg,230.11841,141.94003,785.5486,980.8866,1024.0,1024.0,1.0,0.1590896262093724
RandOcc/img/677.jpg,109.1358,89.90881,731.5124,940.0989,1024.0,1024.0,1.0,0.3752417794970987
RandOcc/img/6800.jpg,255.2149,162.5632,767.0527,983.0585,1024.0,1024.0,1.0,0.097887045389736
RandOcc/img/6819.jpg,197.56995,118.4447,794.2139,927.6687,1024.0,1024.0,1.0,0.0271210887330392
RandOcc/img/6823.jpg,370.81427,154.91275,811.42706,918.21265,1024.0,1024.0,1.0,0.2327570794381903
RandOcc/img/6845.jpg,231.94382,125.818726,840.67017,929.54675,1024.0,1024.0,1.0,0.1615186042371372
RandOcc/img/6873.jpg,324.98285,166.4133,922.0512,1044.0977,1024.0,1024.0,1.0,0.173203184010226
RandOcc/img/6882.jpg,204.63339,230.54358,754.2478,902.4728,1024.0,1024.0,1.0,0.2919217106162044
RandOcc/img/6915.jpg,211.65862,245.99838,699.19,944.94336,1024.0,1024.0,1.0,0.1769700278582727
RandOcc/img/6923.jpg,208.66202,134.68558,772.9883,966.7417,1024.0,1024.0,1.0,0.2546642043151209
RandOcc/img/693.jpg,286.21402,111.40384,919.8373,989.16724,1024.0,1024.0,1.0,0.2445072069066296
RandOcc/img/6965.jpg,248.68173,132.52603,739.91077,989.1273,1024.0,1024.0,1.0,0.1482425977613443
RandOcc/img/7020.jpg,229.24551,183.92603,753.52747,934.64514,1024.0,1024.0,1.0,0.2237243589743589
RandOcc/img/7023.jpg,192.60815,121.15988,770.32794,1008.08386,1024.0,1024.0,1.0,0.1114047426597945
RandOcc/img/7027.jpg,194.67416,195.66953,789.3385,980.354,1024.0,1024.0,1.0,0.2438263381152345
RandOcc/img/7034.jpg,305.31964,174.0104,867.6296,990.2197,1024.0,1024.0,1.0,0.2539687353533125
RandOcc/img/705.jpg,281.66492,231.83868,883.9302,931.3007,1024.0,1024.0,1.0,0.3100499279487401
RandOcc/img/7061.jpg,263.99213,151.2757,852.5872,953.46063,1024.0,1024.0,1.0,0.2535970158091065
RandOcc/img/7073.jpg,231.50528,112.24826,835.7654,963.82275,1024.0,1024.0,1.0,0.6256514028960911
RandOcc/img/7086.jpg,288.6428,162.7937,788.8297,923.3988,1024.0,1024.0,1.0,0.1604344565849478
RandOcc/img/710.jpg,172.54782,75.94925,753.9968,979.95935,1024.0,1024.0,1.0,0.3315675465105298
RandOcc/img/7115.jpg,269.59894,169.22769,757.48224,996.9136,1024.0,1024.0,1.0,0.2166291009266215
RandOcc/img/7127.jpg,239.56824,89.970825,778.46423,961.4226,1024.0,1024.0,1.0,0.160327840192475
RandOcc/img/7131.jpg,210.81732,142.41592,886.87604,968.7623,1024.0,1024.0,1.0,0.4157503369151689
RandOcc/img/7135.jpg,200.0297,202.5633,679.9136,956.3012,1024.0,1024.0,1.0,0.114004927853646
RandOcc/img/7139.jpg,224.55667,141.49008,785.569,974.864,1024.0,1024.0,1.0,0.0821280127079556
RandOcc/img/7143.jpg,274.30136,92.97125,854.6168,990.83466,1024.0,1024.0,1.0,0.3152009278842873
RandOcc/img/7150.jpg,181.30774,106.628204,792.0642,952.0122,1024.0,1024.0,1.0,0.4917581049937479
RandOcc/img/7179.jpg,297.42496,199.97116,793.6632,999.82825,1024.0,1024.0,1.0,0.3508138172564532
RandOcc/img/7189.jpg,227.94652,80.01346,726.69763,977.5797,1024.0,1024.0,1.0,0.1110232484580104
RandOcc/img/7190.jpg,280.8171,171.59607,794.17993,949.74365,1024.0,1024.0,1.0,0.1691407254952405
RandOcc/img/7191.jpg,269.84332,168.69174,745.66296,1021.5447,1024.0,1024.0,1.0,0.2183566149597986
RandOcc/img/7203.jpg,191.95758,89.06958,817.9102,956.10425,1024.0,1024.0,1.0,0.3318195559878547
RandOcc/img/7217.jpg,216.27374,112.75394,843.1031,976.6107,1024.0,1024.0,1.0,0.5875536646411885
RandOcc/img/7225.jpg,251.36118,192.711,773.82275,999.747,1024.0,1024.0,1.0,0.5022513976372973
RandOcc/img/7235.jpg,217.90634,106.04501,780.77954,1000.84546,1024.0,1024.0,1.0,0.4297164180601671
RandOcc/img/724.jpg,221.87393,141.68555,841.47595,999.145,1024.0,1024.0,1.0,0.3573462493423542
RandOcc/img/727.jpg,261.66928,151.77481,809.0326,977.745,1024.0,1024.0,1.0,0.3360864638585739
RandOcc/img/7276.jpg,198.47336,137.20197,758.9147,951.9832,1024.0,1024.0,1.0,0.3697991259961074
RandOcc/img/7284.jpg,188.23325,184.32468,802.55554,1007.4208,1024.0,1024.0,1.0,0.2605373415594074
RandOcc/img/729.jpg,217.72171,175.1218,787.9811,930.5681,1024.0,1024.0,1.0,0.0281304511029167
RandOcc/img/7295.jpg,258.71518,193.8533,773.06335,992.7368,1024.0,1024.0,1.0,0.1034597175852444
RandOcc/img/7298.jpg,219.0553,178.80173,757.3645,993.46985,1024.0,1024.0,1.0,0.2634668816492233
RandOcc/img/7304.jpg,131.32867,100.01523,704.4673,945.17615,1024.0,1024.0,1.0,0.1382803072708196
RandOcc/img/7316.jpg,246.13776,214.92477,779.0894,935.6102,1024.0,1024.0,1.0,0.1648777508052105
RandOcc/img/7322.jpg,236.77844,147.37167,809.9269,992.0698,1024.0,1024.0,1.0,0.3848479071083285
RandOcc/img/7326.jpg,219.09937,132.5777,786.34784,963.21747,1024.0,1024.0,1.0,0.3704723099950108
RandOcc/img/7327.jpg,122.50287,158.80936,834.13824,990.65784,1024.0,1024.0,1.0,0.3003274988654065
RandOcc/img/7331.jpg,246.53265,125.75748,801.966,1020.00696,1024.0,1024.0,1.0,0.3659031297377857
RandOcc/img/7354.jpg,269.5322,181.18448,765.9845,966.073,1024.0,1024.0,1.0,0.1419271177918332
RandOcc/img/7355.jpg,201.17804,106.70383,770.45715,962.4689,1024.0,1024.0,1.0,0.1701364750649445
RandOcc/img/7369.jpg,266.76465,144.87546,757.0769,964.7313,1024.0,1024.0,1.0,0.2301682932349847
RandOcc/img/7370.jpg,238.48373,97.675354,804.1958,1021.49384,1024.0,1024.0,1.0,0.1211697974314145
RandOcc/img/7377.jpg,275.15182,160.44022,847.22363,979.8887,1024.0,1024.0,1.0,0.2017150366517693
RandOcc/img/7428.jpg,197.21799,195.32034,707.7218,926.60046,1024.0,1024.0,1.0,0.1728291773057351
RandOcc/img/7434.jpg,220.24225,150.58151,814.4445,955.7832,1024.0,1024.0,1.0,0.4901703621733131
RandOcc/img/7435.jpg,247.1127,148.0184,792.94006,984.11426,1024.0,1024.0,1.0,0.1889821485363458
RandOcc/img/7436.jpg,240.87683,114.751495,935.6598,1006.3325,1024.0,1024.0,1.0,0.658741816350512
RandOcc/img/7440.jpg,230.00775,170.20639,749.2915,947.97815,1024.0,1024.0,1.0,0.314575895605072
RandOcc/img/7445.jpg,261.49323,167.16156,781.11017,957.33136,1024.0,1024.0,1.0,0.2760610705620806
RandOcc/img/7450.jpg,303.98962,277.8862,789.58923,903.3821,1024.0,1024.0,1.0,0.2793211053972807
RandOcc/img/7453.jpg,296.25516,39.48105,857.75745,967.6378,1024.0,1024.0,1.0,0.5650201325440007
RandOcc/img/7455.jpg,228.58133,168.65353,793.8666,977.1726,1024.0,1024.0,1.0,0.3362841499525113
RandOcc/img/7467.jpg,267.67477,169.83981,851.00757,959.6234,1024.0,1024.0,1.0,0.1706916261789082
RandOcc/img/7478.jpg,58.540283,258.6931,676.17975,852.55835,1024.0,1024.0,1.0,0.4075792919419312
RandOcc/img/7480.jpg,234.44458,129.59555,794.9579,913.68115,1024.0,1024.0,1.0,0.3713976528321103
RandOcc/img/7484.jpg,279.50903,96.28818,783.4049,950.4258,1024.0,1024.0,1.0,0.2748807218573453
RandOcc/img/7485.jpg,226.35007,141.45099,817.15906,984.0942,1024.0,1024.0,1.0,0.1983900877474695
RandOcc/img/7510.jpg,303.23987,57.37567,914.2916,989.96014,1024.0,1024.0,1.0,0.186249244218894
RandOcc/img/7524.jpg,231.20084,175.68436,787.40857,962.9453,1024.0,1024.0,1.0,0.2093013084065432
RandOcc/img/753.jpg,246.64114,158.80801,770.0403,1002.3822,1024.0,1024.0,1.0,0.2335762801570149
RandOcc/img/7544.jpg,214.62778,172.40482,842.3351,992.83325,1024.0,1024.0,1.0,0.4724697627282941
RandOcc/img/7545.jpg,234.25531,145.1222,809.632,967.63403,1024.0,1024.0,1.0,0.4262017081367742
RandOcc/img/7547.jpg,189.50336,126.05545,724.3117,979.21826,1024.0,1024.0,1.0,0.4624848997513233
RandOcc/img/7557.jpg,247.14307,183.1347,810.01404,969.52423,1024.0,1024.0,1.0,0.2824955073964321
RandOcc/img/7559.jpg,202.17993,148.09454,782.3994,936.1287,1024.0,1024.0,1.0,0.2308616559951156
RandOcc/img/7569.jpg,248.87363,164.88776,795.6686,932.0755,1024.0,1024.0,1.0,0.2783607863974495
RandOcc/img/7577.jpg,262.0409,135.99536,770.65344,995.0525,1024.0,1024.0,1.0,0.2651442370963072
RandOcc/img/7579.jpg,180.09879,106.716095,794.9885,954.44836,1024.0,1024.0,1.0,0.2561150014794359
RandOcc/img/7588.jpg,247.32263,106.487366,848.9048,953.71783,1024.0,1024.0,1.0,0.4945625847703934
RandOcc/img/7589.jpg,162.8341,162.6272,759.54346,926.3821,1024.0,1024.0,1.0,0.3051912601825498
RandOcc/img/7590.jpg,205.67642,126.18121,786.9662,962.4528,1024.0,1024.0,1.0,0.2154341611685382
RandOcc/img/7596.jpg,244.59244,127.22705,794.9242,973.15393,1024.0,1024.0,1.0,0.22191450624407
RandOcc/img/7614.jpg,193.99677,202.2526,723.9486,956.4238,1024.0,1024.0,1.0,0.1396994760523708
RandOcc/img/7619.jpg,219.5755,179.47867,791.7409,970.7561,1024.0,1024.0,1.0,0.3893483563712394
RandOcc/img/7648.jpg,200.49762,160.565,787.3089,944.9294,1024.0,1024.0,1.0,0.2814462309576775
RandOcc/img/765.jpg,239.1336,139.41846,798.392,983.19727,1024.0,1024.0,1.0,0.1940788283125626
RandOcc/img/7683.jpg,260.56244,106.62189,844.83014,1005.95245,1024.0,1024.0,1.0,0.33139236702913
RandOcc/img/7701.jpg,203.61148,135.36737,804.6765,1006.5301,1024.0,1024.0,1.0,0.3765625
RandOcc/img/7705.jpg,284.16815,129.63654,785.4666,966.1855,1024.0,1024.0,1.0,0.357641446664924
RandOcc/img/7711.jpg,241.96194,153.15909,840.8413,974.4783,1024.0,1024.0,1.0,0.3463991560187218
RandOcc/img/7722.jpg,184.10861,204.54288,726.8352,917.66504,1024.0,1024.0,1.0,0.2622710929007442
RandOcc/img/7738.jpg,239.51495,84.03763,765.74805,995.1643,1024.0,1024.0,1.0,0.2900012090436464
RandOcc/img/7762.jpg,268.04745,203.27417,757.8579,978.00415,1024.0,1024.0,1.0,0.3133411169757095
RandOcc/img/7763.jpg,265.80573,123.334656,727.0616,971.736,1024.0,1024.0,1.0,0.1699530843185204
RandOcc/img/7791.jpg,257.8755,115.58554,840.4966,992.6555,1024.0,1024.0,1.0,0.5610546420137339
RandOcc/img/7806.jpg,231.1662,135.28516,691.0966,948.4404,1024.0,1024.0,1.0,0.268378460642634
RandOcc/img/7815.jpg,159.66013,66.74786,815.3811,1000.5444,1024.0,1024.0,1.0,0.2201274172904254
RandOcc/img/7826.jpg,216.84274,188.67819,768.603,924.6406,1024.0,1024.0,1.0,0.1709139791796741
RandOcc/img/7834.jpg,133.211,165.72452,763.241,949.0796,1024.0,1024.0,1.0,0.380829522018432
RandOcc/img/7860.jpg,219.80386,116.38599,783.80273,927.11084,1024.0,1024.0,1.0,0.2338302539648108
RandOcc/img/7881.jpg,258.50418,179.38666,869.2069,943.54694,1024.0,1024.0,1.0,0.2920305896558663
RandOcc/img/7890.jpg,224.14597,200.08377,796.14294,935.23096,1024.0,1024.0,1.0,0.0657581196605129
RandOcc/img/7895.jpg,290.30862,151.56189,821.2827,899.0211,1024.0,1024.0,1.0,0.4737387354782671
RandOcc/img/7901.jpg,174.05591,231.2002,677.8447,895.82007,1024.0,1024.0,1.0,0.2406436981446883
RandOcc/img/7908.jpg,102.28903,199.41321,671.4453,903.4431,1024.0,1024.0,1.0,0.0632328876110914
RandOcc/img/7917.jpg,215.60025,150.82526,767.75,947.9554,1024.0,1024.0,1.0,0.4321113208696181
RandOcc/img/7929.jpg,196.49463,183.23181,712.60175,947.07874,1024.0,1024.0,1.0,0.3156465458155965
RandOcc/img/7945.jpg,290.8304,151.93362,829.13293,979.0077,1024.0,1024.0,1.0,0.175813274344869
RandOcc/img/7966.jpg,220.72366,135.24731,799.2555,1029.3093,1024.0,1024.0,1.0,0.2143904346970175
RandOcc/img/7974.jpg,173.46744,121.76572,872.9939,979.08325,1024.0,1024.0,1.0,0.3657658406785298
RandOcc/img/8001.jpg,213.40991,201.67404,770.3283,948.6111,1024.0,1024.0,1.0,0.0522929458286336
RandOcc/img/8005.jpg,179.34259,30.012146,774.0528,909.3773,1024.0,1024.0,1.0,0.4025306927334026
RandOcc/img/8009.jpg,284.39096,99.786316,807.9042,992.38605,1024.0,1024.0,1.0,0.5637885282710757
RandOcc/img/8011.jpg,242.55008,174.02722,803.89856,971.6189,1024.0,1024.0,1.0,0.153705077727648
RandOcc/img/8020.jpg,201.76001,171.18463,748.81683,973.0445,1024.0,1024.0,1.0,0.1590218459927733
RandOcc/img/8022.jpg,227.4642,172.10464,758.44824,965.2113,1024.0,1024.0,1.0,0.1295260523991757
RandOcc/img/8042.jpg,262.81836,149.2136,748.7252,967.2014,1024.0,1024.0,1.0,0.2471826141010732
RandOcc/img/8066.jpg,332.1559,249.29166,835.37695,924.4326,1024.0,1024.0,1.0,0.3435244040593641
RandOcc/img/8092.jpg,289.4811,145.42233,819.8469,967.8861,1024.0,1024.0,1.0,0.3632163164479599
RandOcc/img/810.jpg,234.8227,180.84662,780.1861,948.00824,1024.0,1024.0,1.0,0.5294174180471098
RandOcc/img/8106.jpg,255.98651,139.73465,779.28326,940.1887,1024.0,1024.0,1.0,0.2598777444054316
RandOcc/img/8113.jpg,246.53705,94.65662,785.4323,983.81433,1024.0,1024.0,1.0,0.6861524024824586
RandOcc/img/8115.jpg,265.03336,180.51434,796.3544,940.89374,1024.0,1024.0,1.0,0.3624165554072096
RandOcc/img/8120.jpg,80.54077,47.609314,700.5862,971.1345,1024.0,1024.0,1.0,0.3528886896087883
RandOcc/img/8122.jpg,200.53796,225.27374,753.9487,956.08685,1024.0,1024.0,1.0,0.1905276427156491
RandOcc/img/813.jpg,314.6742,204.97522,846.1185,947.38403,1024.0,1024.0,1.0,0.4590628568321462
RandOcc/img/8132.jpg,235.76123,149.47876,783.6458,962.0703,1024.0,1024.0,1.0,0.1602505969326844
RandOcc/img/8138.jpg,260.59903,149.66037,784.459,918.8462,1024.0,1024.0,1.0,0.3110538677702126
RandOcc/img/8161.jpg,260.94147,83.517,953.67267,927.90515,1024.0,1024.0,1.0,0.1344075085720927
RandOcc/img/8170.jpg,265.6408,86.70987,789.9162,979.3629,1024.0,1024.0,1.0,0.1411177698836673
RandOcc/img/8176.jpg,251.94664,87.90222,753.0973,942.53503,1024.0,1024.0,1.0,0.3244779555117093
RandOcc/img/8192.jpg,209.5698,238.10785,777.71704,887.78436,1024.0,1024.0,1.0,0.188874899035492
RandOcc/img/8203.jpg,255.57419,180.70166,877.41736,882.3025,1024.0,1024.0,1.0,0.2507965660697638
RandOcc/img/8214.jpg,279.96286,102.02896,875.0388,974.3041,1024.0,1024.0,1.0,0.3316437013482864
RandOcc/img/8216.jpg,227.35278,105.91919,806.80615,924.7571,1024.0,1024.0,1.0,0.217483784297229
RandOcc/img/8218.jpg,287.28546,170.15012,866.5722,969.499,1024.0,1024.0,1.0,0.0619502027078712
RandOcc/img/8220.jpg,242.7247,124.60458,798.8574,953.39844,1024.0,1024.0,1.0,0.2462446148598284
RandOcc/img/8227.jpg,237.9013,246.81128,761.7775,957.1201,1024.0,1024.0,1.0,0.1917977181621954
RandOcc/img/8232.jpg,287.1237,176.84512,734.8075,987.6876,1024.0,1024.0,1.0,0.2957737638092987
RandOcc/img/8233.jpg,210.02856,213.38034,755.989,927.21985,1024.0,1024.0,1.0,0.2769831755611591
RandOcc/img/8241.jpg,188.53946,121.83023,834.025,972.578,1024.0,1024.0,1.0,0.8145342081479829
RandOcc/img/8249.jpg,233.77081,153.81693,788.1268,917.09375,1024.0,1024.0,1.0,0.7213496348046999
RandOcc/img/8291.jpg,243.11725,167.60962,766.90436,969.8131,1024.0,1024.0,1.0,0.2939936960896055
RandOcc/img/8293.jpg,266.44324,143.49545,866.0211,987.04114,1024.0,1024.0,1.0,0.2644398230899675
RandOcc/img/8299.jpg,298.86807,93.62918,963.04395,1008.0488,1024.0,1024.0,1.0,0.2530997713057614
RandOcc/img/830.jpg,206.38913,121.596924,844.7174,1019.3568,1024.0,1024.0,1.0,0.2714656969995789
RandOcc/img/8300.jpg,279.70795,208.17767,790.33844,961.95233,1024.0,1024.0,1.0,0.5825154294531116
RandOcc/img/8314.jpg,251.8104,139.70358,820.72876,1001.5741,1024.0,1024.0,1.0,0.6186936847537015
RandOcc/img/8322.jpg,310.77783,144.0859,799.55615,996.79114,1024.0,1024.0,1.0,0.2735581338443302
RandOcc/img/8335.jpg,350.48114,129.73154,827.6324,945.55176,1024.0,1024.0,1.0,0.1772045845528274
RandOcc/img/8340.jpg,241.33707,137.00845,816.9188,973.2882,1024.0,1024.0,1.0,0.4192250861927433
RandOcc/img/8345.jpg,348.63763,177.98746,874.43146,940.72864,1024.0,1024.0,1.0,0.1143899818458004
RandOcc/img/8346.jpg,112.55023,170.88712,648.10376,949.44556,1024.0,1024.0,1.0,0.3053941111484701
